date,action,stock_code,price,amount,deal_amount,factor,value,cash
2018-11-27 00:00:00,sell,SZ000878,2.8,598105.0008470519,598105.0008470519,0.34385812282562256,1672042.34,10521626.9
2018-11-27 00:00:00,sell,SZ300146,3.53,490844.34533126745,490844.34533126745,0.18397006392478943,1733772.73,12252798.98
2018-11-27 00:00:00,buy,SZ000806,1.79,928980.4683672679,928980.4683672679,0.3824622929096222,1662804.02,10589163.56
2018-11-27 00:00:00,buy,SZ300116,0.32,5118803.277488044,5118803.277488044,0.1980736404657364,1662795.92,8925536.24
2018-11-27 00:00:00,buy,SZ002371,3.24,512577.85677386785,512577.85677386785,0.08037803322076797,1659535.92,7265170.55
2018-11-27 00:00:00,buy,SH600292,1.87,888451.8016077188,888451.8016077188,0.3427310287952423,1662570.01,5601769.26
2018-11-27 00:00:00,buy,SZ002127,3.79,438997.47625897435,438997.47625897435,0.47927382588386536,1662160.0,3938778.18
2018-11-28 00:00:00,sell,SH601001,0.9,1754720.37040372,1754720.37040372,0.19446270167827606,1579884.09,5516292.44
2018-11-28 00:00:00,sell,SH600584,5.07,280303.54833724984,280303.54833724984,0.49879714846611023,1420516.45,6934678.12
2018-11-28 00:00:00,sell,SZ000656,11.11,160666.25883863657,160666.25883863657,1.8638861179351807,1784803.2,8716804.11
2018-11-28 00:00:00,sell,SH600426,8.51,195533.62838926955,195533.62838926955,0.6663703322410583,1663903.02,10378211.28
2018-11-28 00:00:00,sell,SZ000547,12.06,153045.06249832406,153045.06249832406,1.427013635635376,1845458.03,12220901.12
2018-11-28 00:00:00,buy,SZ000566,8.96,185049.62416167994,185049.62416167994,1.3807107210159302,1658195.0,10561877.02
2018-11-28 00:00:00,buy,SZ000969,2.13,777359.1070628493,777359.1070628493,0.40714773535728455,1658459.96,8902587.83
2018-11-28 00:00:00,buy,SH600393,1.61,1032960.2557638077,1032960.2557638077,0.6860864162445068,1658357.95,7243400.7
2018-11-28 00:00:00,buy,SZ002509,1.05,1584485.4058921959,1584485.4058921959,0.3560146391391754,1658454.05,5584117.42
2018-11-28 00:00:00,buy,SH603000,0.97,1706682.4457534384,1706682.4457534384,0.1189442127943039,1658510.0,3924778.16
2018-11-29 00:00:00,sell,SZ300274,1.6,1142344.6428025772,1142344.6428025772,0.19310089945793152,1828672.7,5750707.85
2018-11-29 00:00:00,sell,SZ002583,2.61,620724.6522769503,620724.6522769503,0.3191440999507904,1618482.01,7366762.14
2018-11-29 00:00:00,sell,SZ002509,0.98,1584485.4058921959,1584485.4058921959,0.35599827766418457,1556844.49,8921271.36
2018-11-29 00:00:00,sell,SZ000021,1.82,919286.1329993637,919286.1329993637,0.30525532364845276,1675283.35,10594041.79
2018-11-29 00:00:00,sell,SH600936,0.7,2896035.015489432,2896035.015489432,0.14775171875953674,2041055.08,12632035.28
2018-11-29 00:00:00,buy,SH600640,2.31,743131.5924361425,743131.5924361425,0.23252947628498077,1714175.97,10917002.23
2018-11-29 00:00:00,buy,SH600848,10.1,169534.22507713435,169534.22507713435,0.49960413575172424,1712633.97,9203511.94
2018-11-29 00:00:00,buy,SZ002332,0.92,1854905.7140666675,1854905.7140666675,0.12555894255638123,1714143.99,7488510.88
2018-11-29 00:00:00,buy,SH600895,4.09,419376.6571182233,419376.6571182233,0.2744549512863159,1713838.97,5773814.99
2018-11-29 00:00:00,buy,SZ001696,6.59,260073.5446792126,260073.5446792126,1.3476957082748413,1713945.09,4059012.92
2018-11-30 00:00:00,sell,SZ001696,6.7,260073.5446792126,260073.5446792126,1.3476930856704712,1741981.64,5798381.59
2018-11-30 00:00:00,sell,SH600640,2.28,743131.5924361425,743131.5924361425,0.2325151264667511,1695063.42,7490902.42
2018-11-30 00:00:00,sell,SZ000997,7.16,255439.6315169449,255439.6315169449,0.45763424038887024,1828283.53,9316443.52
2018-11-30 00:00:00,sell,SZ002093,3.32,558655.1135005361,558655.1135005361,0.49942463636398315,1852600.64,11166265.26
2018-11-30 00:00:00,sell,SZ000975,5.13,328270.03476677724,328270.03476677724,0.6266164779663086,1684678.21,12848416.45
2018-11-30 00:00:00,buy,SH600053,7.91,220191.09916257756,220191.09916257756,0.38602831959724426,1742499.97,11105045.23
2018-11-30 00:00:00,buy,SH600064,10.2,170818.9060594541,170818.9060594541,1.2966948747634888,1743204.97,9360968.66
2018-11-30 00:00:00,buy,SH600639,4.09,426477.10125234275,426477.10125234275,0.33319491147994995,1743567.04,7616529.84
2018-11-30 00:00:00,buy,SH600120,7.93,219999.57117499152,219999.57117499152,0.5954557061195374,1743610.04,5872047.99
2018-11-30 00:00:00,buy,SH600649,1.95,892864.8354801888,892864.8354801888,0.3254691958427429,1743600.0,4127576.19
2018-12-03 00:00:00,sell,SH603659,2.15,861564.2153347408,861564.2153347408,0.04225577414035797,1856345.07,5981136.75
2018-12-03 00:00:00,sell,SZ000969,2.15,777359.1070628493,777359.1070628493,0.4071512222290039,1671134.22,7649764.27
2018-12-03 00:00:00,sell,SZ002332,0.94,1854905.7140666672,1854905.7140666672,0.12554894387722015,1737295.57,9384453.89
2018-12-03 00:00:00,sell,SZ002004,7.2,263438.911018462,263438.911018462,1.381435513496399,1896043.34,11277653.16
2018-12-03 00:00:00,sell,SH600657,3.08,589396.8739591308,589396.8739591308,0.7356908917427063,1812506.15,13087440.55
2018-12-03 00:00:00,buy,SH600122,2.15,826610.2509108187,826610.2509108187,0.48063763976097107,1775930.91,11310621.68
2018-12-03 00:00:00,buy,SH600260,11.81,150357.98662296342,150357.98662296342,0.5959111452102661,1775871.99,9533861.75
2018-12-03 00:00:00,buy,SZ000592,7.11,249860.9507980438,249860.9507980438,2.292875289916992,1775990.02,7756983.73
2018-12-03 00:00:00,buy,SZ002030,12.99,136662.09779734453,136662.09779734453,1.0851582288742065,1775151.08,5980945.07
2018-12-03 00:00:00,buy,SH601928,0.74,2387447.4986818475,2387447.4986818475,0.09583456814289093,1775487.99,4204569.34
2018-12-04 00:00:00,sell,SH600120,8.62,219999.57117499152,219999.57117499152,0.5954533815383911,1896872.54,6098596.57
2018-12-04 00:00:00,sell,SH600848,10.64,169534.22507713435,169534.22507713435,0.49956798553466797,1803979.54,7899870.14
2018-12-04 00:00:00,sell,SZ000592,6.99,249860.9507980438,249860.9507980438,2.2927231788635254,1747229.15,9644478.44
2018-12-04 00:00:00,sell,SH600277,3.1,531059.0223087523,531059.0223087523,0.6321331262588501,1648286.97,11290292.98
2018-12-04 00:00:00,sell,SZ002463,1.05,1753043.2189235832,1753043.2189235832,0.1346195638179779,1833672.76,13121215.24
2018-12-04 00:00:00,buy,SH600161,10.85,164109.18869189243,164109.18869189243,0.4795587658882141,1780193.96,11340131.18
2018-12-04 00:00:00,buy,SZ002916,3.06,579612.5338689856,579612.5338689856,0.03623110055923462,1774919.94,9564323.78
2018-12-04 00:00:00,buy,SZ002281,3.0,593355.5916338633,593355.5916338633,0.10819818824529648,1780265.96,7783167.68
2018-12-04 00:00:00,buy,SH600499,7.05,252594.35594716534,252594.35594716534,1.4240223169326782,1780515.04,6001762.39
2018-12-04 00:00:00,buy,SH603019,10.98,161801.18588657747,161801.18588657747,0.26452216506004333,1776628.02,4224246.05
2018-12-04 00:00:00,buy,SH600017,1.49,1196431.9776255768,1196431.9776255768,0.5028284192085266,1780735.96,2442619.72
2018-12-05 00:00:00,sell,SH600770,1.8,996958.3756597975,996958.3756597975,0.33511820435523987,1797452.1,4237375.65
2018-12-05 00:00:00,sell,SZ300001,2.71,710372.6956433486,710372.6956433486,0.1570991426706314,1922849.67,6157341.05
2018-12-05 00:00:00,sell,SZ002127,3.75,438997.47625897435,438997.47625897435,0.4792632460594177,1645291.75,7800164.86
2018-12-05 00:00:00,sell,SH600639,4.02,426477.10125234275,426477.10125234275,0.33321040868759155,1712384.82,9509981.09
2018-12-05 00:00:00,buy,SZ002384,1.4,1075046.0985947112,1075046.0985947112,0.10464667528867722,1505249.95,8003978.52
2018-12-05 00:00:00,buy,SZ002223,12.34,121961.85867022407,121961.85867022407,0.6165862083435059,1505504.03,6497721.74
2018-12-05 00:00:00,buy,SZ300166,4.73,318341.1879782688,318341.1879782688,0.38794854283332825,1505464.96,4991504.05
2018-12-05 00:00:00,buy,SZ000488,2.59,581725.2838651887,581725.2838651887,0.41342538595199585,1505530.03,3485221.25
2018-12-06 00:00:00,sell,SZ002174,3.14,660485.2730610713,660485.2730610713,0.18228454887866974,2070815.65,5552930.67
2018-12-06 00:00:00,sell,SZ000543,2.47,888060.0321477825,888060.0321477825,0.5096734166145325,2190683.61,7740328.26
2018-12-06 00:00:00,sell,SH600755,7.48,261897.09522507404,261897.09522507404,1.067204236984253,1959278.76,9696668.1
2018-12-06 00:00:00,sell,SZ002699,2.35,832654.6501401697,832654.6501401697,0.3463897407054901,1952624.01,11646363.17
2018-12-06 00:00:00,sell,SZ000806,1.79,928980.4683672679,928980.4683672679,0.3824622929096222,1662804.02,13306672.99
2018-12-06 00:00:00,buy,SZ000979,0.62,3378655.9178850814,3378655.9178850814,2.398409366607666,2106883.94,11198735.61
2018-12-06 00:00:00,buy,SH600073,1.43,1470603.3818166442,1470603.3818166442,0.2163737714290619,2106484.03,9091198.34
2018-12-06 00:00:00,buy,SH603169,2.93,718076.0153997362,718076.0153997362,0.6729092597961426,2106752.01,6983392.96
2018-12-06 00:00:00,buy,SH600648,2.89,729235.7158943028,729235.7158943028,0.21008296310901642,2106499.93,4875839.78
2018-12-06 00:00:00,buy,SH600639,3.96,532117.6398780849,532117.6398780849,0.3331969976425171,2106323.94,2768462.68
2018-12-07 00:00:00,sell,SZ002281,2.75,593355.5916338633,593355.5916338633,0.10820423811674118,1629487.04,4395505.48
2018-12-07 00:00:00,sell,SH603000,0.93,1706682.4457534384,1706682.4457534384,0.11894501745700836,1595590.82,5988702.92
2018-12-07 00:00:00,sell,SH601928,0.76,2387447.4986818475,2387447.4986818475,0.09573718905448914,1805683.26,7791677.65
2018-12-07 00:00:00,sell,SZ002916,2.71,579612.5338689856,579612.5338689856,0.03622958064079285,1570314.0,9359636.18
2018-12-07 00:00:00,sell,SZ002390,0.89,1844435.5643669188,1844435.5643669188,0.19536463916301727,1646742.37,11003908.43
2018-12-07 00:00:00,buy,SZ002399,0.44,3978498.9781907336,3978498.9781907336,0.020962679758667946,1742225.87,9260811.45
2018-12-07 00:00:00,buy,SZ300032,0.5,3506602.0605417644,3506602.0605417644,0.15054459869861603,1742069.89,7517870.52
2018-12-07 00:00:00,buy,SZ002155,0.29,5953821.826056095,5953821.826056095,0.04041101783514023,1741943.87,5775055.68
2018-12-07 00:00:00,buy,SZ002358,4.81,362020.0916315139,362020.0916315139,0.28092363476753235,1741103.95,4033081.18
2018-12-07 00:00:00,buy,SH600312,7.27,239701.72820266386,239701.72820266386,0.886101245880127,1741679.91,2290530.43
2018-12-10 00:00:00,sell,SZ000488,2.46,581725.2838651887,581725.2838651887,0.41345638036727905,1431082.22,3719466.03
2018-12-10 00:00:00,sell,SH600122,2.01,826610.2509108187,826610.2509108187,0.480636328458786,1664682.43,5381651.44
2018-12-10 00:00:00,sell,SH600280,4.78,348283.6275759739,348283.6275759739,1.3310368061065674,1664246.27,7043401.35
2018-12-10 00:00:00,sell,SH600757,2.87,646437.7083373071,646437.7083373071,0.4358789026737213,1856854.83,8897470.89
2018-12-10 00:00:00,sell,SZ002155,0.3,5953821.826056095,5953821.826056095,0.040417689830064774,1780734.06,10675533.85
2018-12-10 00:00:00,buy,SH600557,5.1,331497.4937544796,331497.4937544796,0.44977715611457825,1689303.07,8985386.13
2018-12-10 00:00:00,buy,SZ002353,2.17,776385.8939150127,776385.8939150127,0.12055860459804535,1688543.95,7295997.9
2018-12-10 00:00:00,buy,SZ002317,0.99,1711436.522425678,1711436.522425678,0.1127123311161995,1689803.97,5605349.03
2018-12-10 00:00:00,buy,SH600635,5.8,291395.4888468486,291395.4888468486,1.155474305152893,1690234.09,3914269.83
2018-12-10 00:00:00,buy,SZ002414,1.64,1029111.620460506,1029111.620460506,0.08278985321521759,1688663.88,2224761.62
2018-12-11 00:00:00,sell,SH600179,3.5,433894.50809433224,433894.50809433224,0.5221258401870728,1520133.89,3742615.3
2018-12-11 00:00:00,sell,SZ002299,1.4,1162073.2583945116,1162073.2583945116,0.08191925287246704,1626902.53,5367077.48
2018-12-11 00:00:00,sell,SZ000028,12.15,134649.4801255814,134649.4801255814,0.27925264835357666,1636405.39,7001028.26
2018-12-11 00:00:00,sell,SH603019,10.32,161801.18588657747,161801.18588657747,0.26451823115348816,1670459.26,8668981.84
2018-12-11 00:00:00,sell,SZ300166,4.58,318341.1879782688,318341.1879782688,0.3879464566707611,1458527.07,10125321.12
2018-12-11 00:00:00,buy,SZ002509,0.95,1692752.432585929,1692752.432585929,0.3559882640838623,1602915.93,8521603.74
2018-12-11 00:00:00,buy,SZ000592,6.6,242721.2572621187,242721.2572621187,2.293165445327759,1603008.06,6917794.18
2018-12-11 00:00:00,buy,SH600458,5.2,308354.4276343103,308354.4276343103,0.7290312051773071,1602824.1,5314168.67
2018-12-11 00:00:00,buy,SZ000690,13.74,116703.0493166987,116703.0493166987,1.9485352039337158,1603169.99,3710197.1
2018-12-11 00:00:00,buy,SZ000703,14.11,113511.32410044657,113511.32410044657,1.1390933990478516,1602026.98,2107369.1
2018-12-12 00:00:00,sell,SZ002030,12.58,136662.09779734453,136662.09779734453,1.0851638317108154,1718805.94,3823596.83
2018-12-12 00:00:00,sell,SH600073,1.49,1470603.3818166442,1470603.3818166442,0.2163780927658081,2192441.82,6012749.99
2018-12-12 00:00:00,sell,SZ002371,3.44,512577.85677386785,512577.85677386785,0.08037497848272324,1765352.85,7775454.81
2018-12-12 00:00:00,sell,SH600161,10.66,164109.18869189243,164109.18869189243,0.4795479476451874,1748674.61,9521506.4
2018-12-12 00:00:00,sell,SZ000690,13.74,116703.0493166987,116703.0493166987,1.9485352039337158,1603169.99,11122271.63
2018-12-12 00:00:00,buy,SZ000401,5.57,316155.6088638247,316155.6088638247,0.42162781953811646,1760893.03,9360498.16
2018-12-12 00:00:00,buy,SZ002400,1.28,1376201.6535330138,1376201.6535330138,0.4181073307991028,1760724.03,7598893.76
2018-12-12 00:00:00,buy,SH600026,0.94,1870500.5865978177,1870500.5865978177,0.18032605946063995,1760705.95,5837307.47
2018-12-12 00:00:00,buy,SZ300134,0.79,2225123.117937483,2225123.117937483,0.08183816820383072,1760907.03,4075519.98
2018-12-12 00:00:00,buy,SH600862,4.28,411558.3367456027,411558.3367456027,0.7301516532897949,1760929.89,2313709.62
2018-12-13 00:00:00,sell,SH600895,3.95,419376.6571182233,419376.6571182233,0.2744559049606323,1655143.79,3966370.7
2018-12-13 00:00:00,sell,SZ002176,1.71,1166099.5816910597,1166099.5816910597,0.2516002953052521,1997992.81,5961366.52
2018-12-13 00:00:00,sell,SZ002250,4.46,395740.3262077869,395740.3262077869,0.45611825585365295,1765332.86,7724051.37
2018-12-13 00:00:00,sell,SZ002358,4.97,362020.0916315139,362020.0916315139,0.2809285521507263,1799104.44,9520457.16
2018-12-13 00:00:00,sell,SH600393,1.61,1032960.2557638077,1032960.2557638077,0.6860864162445068,1658357.95,11176327.57
2018-12-13 00:00:00,buy,SH600316,5.33,331760.1293713134,331760.1293713134,0.5081984996795654,1768613.99,9406829.28
2018-12-13 00:00:00,buy,SH600161,10.89,162445.51121337473,162445.51121337473,0.4795454144477844,1769108.98,7636835.74
2018-12-13 00:00:00,buy,SH600874,2.4,737396.3039107416,737396.3039107416,0.26308783888816833,1769280.03,5866671.07
2018-12-13 00:00:00,buy,SH600885,12.58,140711.20829535217,140711.20829535217,0.5351386070251465,1769550.1,4096236.2
2018-12-13 00:00:00,buy,SZ000049,10.75,164365.13472110676,164365.13472110676,0.3674745261669159,1766700.1,2328652.74
2018-12-14 00:00:00,sell,SZ000960,3.45,493145.4767500921,493145.4767500921,0.34779781103134155,1701427.87,4027528.47
2018-12-14 00:00:00,sell,SZ000401,5.57,316155.6088638247,316155.6088638247,0.42162781953811646,1760893.03,5785780.16
2018-12-14 00:00:00,sell,SZ002353,2.19,776385.8939150127,776385.8939150127,0.1205577552318573,1698828.01,7482059.92
2018-12-14 00:00:00,sell,SZ002399,0.47,3978498.9781907336,3978498.9781907336,0.020962312817573547,1878969.04,9358210.51
2018-12-14 00:00:00,sell,SH600639,3.87,532117.6398780849,532117.6398780849,0.3331910967826843,2056643.69,11411769.23
2018-12-14 00:00:00,buy,SZ000877,8.63,209298.79107489358,209298.79107489358,1.1079853773117065,1806500.89,9604365.09
2018-12-14 00:00:00,buy,SZ000806,1.64,1098646.000565703,1098646.000565703,0.3824707865715027,1806859.97,7796601.7
2018-12-14 00:00:00,buy,SZ002371,3.32,543693.5821737399,543693.5821737399,0.08037615567445755,1805246.99,5990452.09
2018-12-14 00:00:00,buy,SH600600,5.23,345763.56181328185,345763.56181328185,0.1451859176158905,1806698.0,4182850.73
2018-12-14 00:00:00,buy,SH600138,5.3,340543.1607378963,340543.1607378963,0.3905525505542755,1806140.05,2375807.61
2018-12-17 00:00:00,sell,SZ002841,3.34,449040.4332984085,449040.4332984085,0.05901510640978813,1499909.56,3873467.31
2018-12-17 00:00:00,sell,SZ300266,2.56,627903.7740359649,627903.7740359649,0.6410278081893921,1610015.12,5481067.41
2018-12-17 00:00:00,sell,SH600161,9.89,162445.51121337473,162445.51121337473,0.47955188155174255,1606319.7,7084977.63
2018-12-17 00:00:00,sell,SZ002414,1.7,1029111.620460506,1029111.620460506,0.08278581500053406,1752478.53,8834827.44
2018-12-17 00:00:00,sell,SZ002400,1.3,1376201.6535330138,1376201.6535330138,0.41811618208885193,1789531.78,10621674.92
2018-12-17 00:00:00,buy,SH600073,1.49,1126307.8354295006,1126307.8354295006,0.21637068688869476,1681529.97,8939304.18
2018-12-17 00:00:00,buy,SZ300010,1.19,1413152.404057953,1413152.404057953,0.15369892120361328,1681128.03,7257335.58
2018-12-17 00:00:00,buy,SZ000975,5.76,291868.28215382434,291868.28215382434,0.6266525387763977,1680851.01,5575644.14
2018-12-17 00:00:00,buy,SH600651,0.71,2352713.7115517957,2352713.7115517957,0.20656996965408325,1681560.04,3893243.33
2018-12-17 00:00:00,buy,SH600895,3.8,443065.87864533794,443065.87864533794,0.27445128560066223,1681727.97,2210674.49
2018-12-18 00:00:00,sell,SH600053,8.03,220191.09916257756,220191.09916257756,0.3860408365726471,1768907.23,3976928.37
2018-12-18 00:00:00,sell,SZ002663,0.55,3291442.8168321787,3291442.8168321787,0.20933645963668823,1805229.85,5779450.37
2018-12-18 00:00:00,sell,SH600648,2.89,729235.7158943028,729235.7158943028,0.21009652316570282,2105103.8,7881396.52
2018-12-18 00:00:00,sell,SZ002049,19.34,84731.5113074289,84731.5113074289,0.6290547251701355,1638465.35,9517404.17
2018-12-18 00:00:00,sell,SH600862,4.19,411558.3367456027,411558.3367456027,0.730065107345581,1724665.54,11239482.71
2018-12-18 00:00:00,buy,SZ002414,1.7,1044864.9928667367,1044864.9928667367,0.08278581500053406,1779305.01,9459288.05
2018-12-18 00:00:00,buy,SZ002129,1.69,1049870.2040557594,1049870.2040557594,0.24212516844272614,1779400.02,7678998.33
2018-12-18 00:00:00,buy,SH600422,3.03,586407.8762229118,586407.8762229118,0.4846456050872803,1779091.96,5899016.82
2018-12-18 00:00:00,buy,SZ002332,0.81,2184102.1355387783,2184102.1355387783,0.12554357945919037,1779558.04,4118569.0
2018-12-19 00:00:00,sell,SZ300134,0.75,2225123.117937483,2225123.117937483,0.08183842152357101,1671683.22,5787744.7
2018-12-19 00:00:00,sell,SH600260,10.46,150357.98662296342,150357.98662296342,0.5958709120750427,1572373.73,7357759.87
2018-12-19 00:00:00,sell,SZ000592,6.31,242721.2572621187,242721.2572621187,2.293001890182495,1530540.93,8886004.99
2018-12-19 00:00:00,sell,SZ000877,8.15,209298.79107489358,209298.79107489358,1.1079151630401611,1706675.7,10590120.67
2018-12-19 00:00:00,sell,SZ002414,1.7,1044864.9928667367,1044864.9928667367,0.08278132975101471,1773153.98,12360614.92
2018-12-19 00:00:00,buy,SH600155,2.71,619339.216615754,619339.216615754,0.33729496598243713,1677466.92,10682309.26
2018-12-19 00:00:00,buy,SH600335,8.99,186547.92510941662,186547.92510941662,1.3401381969451904,1677500.07,9003970.44
2018-12-19 00:00:00,buy,SZ002011,3.39,494802.9656023375,494802.9656023375,0.7336253523826599,1677060.05,7326071.86
